,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 01:Marker1,RigidBody 01:Marker1,RigidBody 01:Marker1,RigidBody 03:Marker1,RigidBody 03:Marker1,RigidBody 03:Marker1,RigidBody 01:Marker2,RigidBody 01:Marker2,RigidBody 01:Marker2,RigidBody 02:Marker2,RigidBody 02:Marker2,RigidBody 02:Marker2,RigidBody 03:Marker2,RigidBody 03:Marker2,RigidBody 03:Marker2,RigidBody 01:Marker3,RigidBody 01:Marker3,RigidBody 01:Marker3,RigidBody 02:Marker3,RigidBody 02:Marker3,RigidBody 02:Marker3,RigidBody 03:Marker3,RigidBody 03:Marker3,RigidBody 03:Marker3,RigidBody 01:Marker4,RigidBody 01:Marker4,RigidBody 01:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker5,RigidBody 02:Marker5,RigidBody 02:Marker5,Unlabeled 1015,Unlabeled 1015,Unlabeled 1015,Unlabeled 1016,Unlabeled 1016,Unlabeled 1016
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","C6C60","C6C60","C6C60","C6BB0","C6BB0","C6BB0","486BC348941211EB42374A447B10F586","486BC348941211EB42374A447B10F586","486BC348941211EB42374A447B10F586","C72C0","C72C0","C72C0","C6AC0","C6AC0","C6AC0","486BC349941211EB42374A447B10F586","486BC349941211EB42374A447B10F586","486BC349941211EB42374A447B10F586","486BC34A941211EB42374A447B10F586","486BC34A941211EB42374A447B10F586","486BC34A941211EB42374A447B10F586","C6B90","C6B90","C6B90","C6280","C6280","C6280","C7130","C7130","C7130","C3910","C3910","C3910","C7970","C7970","C7970","C7A80","C7A80","C7A80"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
215,3.583333,3.397200,40.739155,-13.124372,-16.082647,160.817078,-24.233335,-0.365476,0.095082,0.181948,-2.638632,156.786255,175.574509,179.739258,16.288410,164.818756,20.931187,14.914480,-20.836241,-13.184478,163.074020,-28.204935,19.748640,12.754128,-23.526489,-18.436470,163.301086,-23.465958,-82.014496,101.034500,179.911377,22.920834,14.130669,-17.874689,-21.658684,162.127655,-19.788769,78.716026,211.700958,176.010651,20.154142,17.887943,-21.103521,-11.082564,154.756378,-25.451931,79.908974,102.218994,179.599335,-80.161667,210.745590,176.945251,17.998028,163.215118,-19.667154,3.524379,167.022446,-18.042786
216,3.600000,3.391995,40.766090,-13.133939,-16.079416,160.816559,-24.228519,-0.363532,0.093677,0.181736,-2.638317,156.786560,175.577896,179.742249,16.297234,164.821609,20.932180,14.914675,-20.834820,-13.182304,163.072159,-28.202068,19.750240,12.754689,-23.525276,-18.432627,163.300964,-23.460514,-82.014160,101.033951,179.911392,22.920658,14.129964,-17.873173,-21.653202,162.128586,-19.781557,78.716522,211.700958,176.017899,20.155855,17.888760,-21.101952,-11.080645,154.755524,-25.448605,79.907921,102.219139,179.602432,-80.161751,210.746719,176.950073,18.003305,163.204941,-19.682425,3.532304,167.020645,-18.050014
217,3.616667,3.401879,40.789818,-13.154200,-16.075834,160.817307,-24.222767,-0.363899,0.093605,0.181460,-2.637953,156.786407,175.577225,179.764404,16.257355,164.818192,20.932966,14.912783,-20.834499,-13.180131,163.071793,-28.197142,19.750891,12.754764,-23.524307,-18.428114,163.302322,-23.453899,-82.014793,101.033768,179.911224,22.920839,14.123692,-17.874605,-21.647394,162.130951,-19.773489,78.717148,211.700439,176.016983,20.157001,17.888855,-21.100445,-11.079287,154.755264,-25.444761,79.908089,102.219131,179.602234,-80.161087,210.746841,176.950211,18.009010,163.196533,-19.692696,3.540935,167.018036,-18.055475
218,3.633333,3.420615,40.813618,-13.178880,-16.069838,160.818527,-24.215782,-0.366958,0.093130,0.182079,-2.638791,156.786118,175.577026,179.749954,16.300810,164.824768,20.933287,14.914501,-20.832630,-13.174936,163.072342,-28.191420,19.751152,12.754825,-23.523569,-18.421036,163.304214,-23.445780,-82.014999,101.031700,179.916000,22.921926,14.129557,-17.870893,-21.639071,162.133652,-19.764025,78.715714,211.701065,176.014542,20.156870,17.888428,-21.099398,-11.075638,154.755066,-25.440275,79.907738,102.219627,179.604630,-80.161873,210.746460,176.943115,18.018082,163.195450,-19.701756,3.550995,167.016296,-18.058182
219,3.650000,3.432329,40.836563,-13.197739,-16.062492,160.818604,-24.207863,-0.365184,0.094671,0.181810,-2.638328,156.786270,175.576721,179.770859,16.264011,164.825714,20.933352,14.912616,-20.832664,-13.168815,163.071350,-28.184361,19.752062,12.755815,-23.522720,-18.412811,163.304825,-23.436911,-82.013771,101.033676,179.911682,22.920607,14.122746,-17.872765,-21.629581,162.135010,-19.753813,78.716454,211.700775,176.013748,20.157404,17.888433,-21.098312,-11.070318,154.754333,-25.434622,79.907387,102.219559,179.601288,-80.162056,210.746475,176.950775,18.027643,163.193420,-19.708942,3.561443,167.013718,-18.059147
220,3.666667,3.421582,40.842442,-13.207799,-16.054306,160.817505,-24.199949,-0.366151,0.093785,0.182123,-2.638269,156.785995,175.576675,179.756653,16.300486,164.827942,20.933100,14.914528,-20.830742,-13.160610,163.068848,-28.177589,19.751364,12.755707,-23.521828,-18.404228,163.304260,-23.429491,-82.013306,101.034233,179.910873,22.921291,14.128846,-17.869272,-21.620739,162.135971,-19.745682,78.716209,211.700989,176.014023,20.156734,17.888351,-21.097076,-11.062971,154.752213,-25.425434,79.908005,102.219482,179.603149,-80.161819,210.745056,176.946671,18.036598,163.184982,-19.714737,3.573589,167.008163,-18.057924
221,3.683333,3.411141,40.862682,-13.220237,-16.043751,160.814590,-24.190687,-0.366619,0.093381,0.182115,-2.637963,156.786148,175.574905,179.779236,16.258276,164.822327,20.932264,14.912631,-20.830818,-13.151111,163.064178,-28.170076,19.750696,12.756017,-23.521105,-18.393036,163.301926,-23.420183,-82.012917,101.034233,179.910461,22.920052,14.122580,-17.871145,-21.608379,162.135284,-19.734829,78.716515,211.701126,176.012390,20.155987,17.888388,-21.096056,-11.053779,154.748245,-25.416044,79.908463,102.220596,179.600479,-80.161324,210.745743,176.941544,18.046642,163.172577,-19.715780,3.586657,167.002289,-18.054926
222,3.700000,3.388709,40.869381,-13.222057,-16.030933,160.811615,-24.182936,-0.363214,0.094615,0.181702,-2.637413,156.786789,175.579376,179.763092,16.306351,164.832184,20.930855,14.914225,-20.828121,-13.138970,163.059494,-28.163549,19.748772,12.755498,-23.519787,-18.380085,163.299316,-23.413179,-82.013893,101.034149,179.912140,22.919462,14.128452,-17.866289,-21.595013,162.134247,-19.726967,78.717468,211.701157,176.018372,20.154488,17.888109,-21.094271,-11.041120,154.744553,-25.406288,79.907776,102.219498,179.603195,-80.160164,210.746140,176.956299,18.058750,163.166122,-19.710732,3.599920,166.999634,-18.049658
223,3.716667,3.374703,40.871017,-13.226748,-16.017237,160.809677,-24.177521,-0.364069,0.093843,0.181766,-2.637397,156.786713,175.577972,179.767731,16.300310,164.826416,20.929237,14.914041,-20.827827,-13.125655,163.056366,-28.158939,19.747587,12.755781,-23.519331,-18.366215,163.297729,-23.408430,-82.012848,101.034912,179.909729,22.917908,14.128041,-17.866335,-21.581093,162.133972,-19.721767,78.717415,211.701202,176.017242,20.152428,17.887753,-21.093777,-11.027709,154.741638,-25.399012,79.907799,102.220917,179.601044,-80.160667,210.746414,176.951859,18.073793,163.165665,-19.700790,3.614345,166.996964,-18.042612
224,3.733333,3.377950,40.864342,-13.236063,-16.001945,160.808990,-24.171967,-0.363837,0.094581,0.181757,-2.637912,156.785233,175.579498,179.765259,16.295324,164.824112,20.927439,14.913781,-20.828300,-13.109988,163.055939,-28.153399,19.745598,12.755312,-23.519587,-18.350685,163.297409,-23.403255,-82.014046,101.034142,179.911896,22.916372,14.128081,-17.866966,-21.566116,162.134232,-19.716887,78.716927,211.699677,176.017944,20.150415,17.887276,-21.094305,-11.012743,154.739578,-25.392172,79.908333,102.217522,179.604919,-80.159943,210.743759,176.953262,18.090837,163.163467,-19.685804,3.628478,166.995544,-18.035042
225,3.750000,3.384407,40.855618,-13.248541,-15.986887,160.809631,-24.165430,-0.364933,0.095468,0.182294,-2.637994,156.785645,175.578644,179.760849,16.295628,164.830429,20.926956,14.914039,-20.828537,-13.094802,163.055527,-28.145403,19.744509,12.755208,-23.519846,-18.335304,163.298462,-23.397129,-82.013680,101.033401,179.914017,22.915871,14.128393,-17.867161,-21.551462,162.135956,-19.711182,78.716347,211.700867,176.014771,20.150639,17.887882,-21.094564,-10.998711,154.739670,-25.385036,79.907791,102.220192,179.599899,-80.160683,210.743759,176.951645,18.105650,163.157913,-19.673151,3.642706,166.993744,-18.026369
226,3.766667,3.401340,40.839588,-13.270965,-15.973642,160.811096,-24.158829,-0.366504,0.093744,0.182109,-2.638077,156.786133,175.575897,179.764130,16.298288,164.820282,20.925753,14.914021,-20.828905,-13.079628,163.056152,-28.137606,19.744286,12.755486,-23.520168,-18.321484,163.300644,-23.391043,-82.013046,101.033340,179.912476,22.914770,14.128645,-17.867357,-21.538969,162.138992,-19.705984,78.716423,211.701111,176.012970,20.148201,17.887220,-21.095173,-10.987221,154.739929,-25.377651,79.908455,102.217949,179.604431,-80.160866,210.745743,176.942810,18.118338,163.150726,-19.662195,3.656838,166.991470,-18.016249
227,3.783333,3.407111,40.842751,-13.285635,-15.960262,160.812897,-24.149492,-0.365511,0.093498,0.182128,-2.638460,156.785400,175.578873,179.763794,16.294769,164.817719,20.924679,14.914039,-20.829208,-13.066402,163.056641,-28.127977,19.742670,12.755050,-23.520506,-18.307581,163.302948,-23.381716,-82.013809,101.033424,179.911835,22.914265,14.129180,-17.867720,-21.525040,162.142151,-19.696365,78.716019,211.700409,176.017242,20.147118,17.887192,-21.095423,-10.975318,154.741104,-25.368456,79.908524,102.217247,179.608337,-80.161606,210.744232,176.949127,18.129736,163.146790,-19.652748,3.670479,166.990173,-18.007643
228,3.800000,3.402052,40.835739,-13.288848,-15.948767,160.815613,-24.140623,-0.364921,0.094575,0.182464,-2.639086,156.786148,175.578842,179.765289,16.285124,164.813232,20.922924,14.913932,-20.829861,-13.053550,163.059067,-28.120045,19.740707,12.754871,-23.520905,-18.296051,163.305862,-23.373440,-82.014725,101.033867,179.915192,22.912724,14.128721,-17.868666,-21.514011,162.145691,-19.688330,78.715065,211.701584,176.016251,20.145311,17.887428,-21.095991,-10.963683,154.743134,-25.358122,79.908539,102.219116,179.603577,-80.161606,210.744171,176.947037,18.141056,163.147003,-19.643492,3.682857,166.989258,-17.997730
229,3.816667,3.391677,40.845547,-13.290212,-15.938984,160.817535,-24.130455,-0.363738,0.095655,0.182542,-2.638659,156.786423,175.578873,179.770752,16.284634,164.806000,20.922321,14.914760,-20.829655,-13.044296,163.060135,-28.110992,19.740231,12.755638,-23.520861,-18.286118,163.307968,-23.363356,-82.014572,101.033661,179.914230,22.912313,14.129940,-17.868656,-21.503452,162.148544,-19.677465,78.715446,211.701965,176.015884,20.144447,17.887993,-21.095444,-10.953959,154.744827,-25.347742,79.908546,102.219009,179.602859,-80.161194,210.743881,176.953049,18.150503,163.145233,-19.636673,3.693188,166.989410,-17.990238
230,3.833333,3.390565,40.857594,-13.300783,-15.931746,160.818390,-24.119539,-0.364234,0.095844,0.182092,-2.638276,156.786606,175.578827,179.771149,16.285780,164.808716,20.921213,14.914645,-20.829165,-13.038008,163.060165,-28.101238,19.739309,12.755847,-23.520390,-18.278397,163.309219,-23.352280,-82.014587,101.034103,179.915237,22.911146,14.129569,-17.868071,-21.495073,162.150711,-19.665524,78.716263,211.701538,176.015091,20.143200,17.887815,-21.095032,-10.947634,154.744446,-25.336683,79.907692,102.220772,179.599762,-80.160461,210.744980,176.952652,18.159210,163.142563,-19.635004,3.701893,166.988327,-17.984730
231,3.850000,3.389653,40.880150,-13.315068,-15.926166,160.818054,-24.106983,-0.365288,0.094160,0.181688,-2.638482,156.785507,175.579758,179.772171,16.285650,164.807190,20.921347,14.915647,-20.828365,-13.033184,163.058289,-28.090147,19.739660,12.757048,-23.519594,-18.272095,163.309402,-23.339220,-82.016182,101.032402,179.916550,22.911661,14.130733,-17.867126,-21.487473,162.152100,-19.650955,78.716415,211.699860,176.017410,20.142836,17.888575,-21.094347,-10.943673,154.743576,-25.325489,79.907623,102.217781,179.606812,-80.160393,210.744766,176.951675,18.166893,163.138718,-19.634491,3.709498,166.986298,-17.980183
232,3.866667,3.380708,40.890381,-13.324179,-15.921376,160.817596,-24.095064,-0.367193,0.094372,0.182093,-2.639031,156.787628,175.577087,179.774841,16.278574,164.801727,20.919792,14.915363,-20.828180,-13.028799,163.056000,-28.078873,19.738287,12.756966,-23.519224,-18.266891,163.309402,-23.327515,-82.014473,101.035439,179.915741,22.910191,14.130404,-17.867331,-21.481712,162.153412,-19.638353,78.715477,211.702591,176.012604,20.140999,17.888100,-21.093956,-10.940042,154.742844,-25.313240,79.908279,102.220169,179.604431,-80.161774,210.746979,176.943207,18.176270,163.133789,-19.634121,3.717378,166.984192,-17.975199
233,3.883333,3.373498,40.907593,-13.333956,-15.915805,160.817535,-24.083118,-0.367563,0.094584,0.182055,-2.639148,156.786682,175.576843,179.781616,16.276140,164.799347,20.919378,14.915146,-20.827475,-13.024658,163.054672,-28.068316,19.738102,12.757267,-23.518616,-18.260807,163.309784,-23.315439,-82.015190,101.032997,179.917358,22.909945,14.129951,-17.866789,-21.474623,162.155029,-19.625017,78.715393,211.701584,176.011703,20.140202,17.887630,-21.092960,-10.935339,154.741699,-25.301233,79.907486,102.220116,179.603622,-80.162453,210.746735,176.945511,18.183977,163.126526,-19.632137,3.724852,166.981369,-17.969931
234,3.900000,3.380727,40.910954,-13.345299,-15.909050,160.817429,-24.071945,-0.364583,0.094834,0.182019,-2.638983,156.787781,175.578339,179.784592,16.279091,164.805313,20.919748,14.915557,-20.826370,-13.017649,163.053513,-28.056971,19.738140,12.757674,-23.517813,-18.253635,163.310028,-23.304117,-82.016289,101.034271,179.917313,22.909847,14.129691,-17.865707,-21.467371,162.155746,-19.613474,78.715607,211.702591,176.015717,20.141495,17.888784,-21.091547,-10.929814,154.741394,-25.290770,79.908844,102.221321,179.601532,-80.161720,210.747284,176.948425,18.191771,163.122177,-19.628345,3.732760,166.980057,-17.963457
235,3.916667,3.386956,40.902267,-13.357766,-15.902906,160.818054,-24.061720,-0.364490,0.095130,0.181834,-2.638321,156.786926,175.580353,179.791534,16.277891,164.803955,20.920031,14.915588,-20.825375,-13.010244,163.053040,-28.046154,19.738308,12.757940,-23.517048,-18.247171,163.311081,-23.294310,-82.014885,101.035095,179.916138,22.910257,14.129594,-17.864882,-21.461628,162.157486,-19.604080,78.716454,211.701492,176.017380,20.141466,17.888464,-21.090164,-10.924623,154.741745,-25.280193,79.910255,102.218018,179.608154,-80.161789,210.746338,176.954651,18.199587,163.120789,-19.619226,3.741448,166.978531,-17.954803
236,3.933333,3.384724,40.901127,-13.368813,-15.895679,160.818771,-24.050573,-0.366646,0.095135,0.182275,-2.639064,156.786148,175.580490,179.798920,16.283787,164.801361,20.920813,14.916104,-20.823792,-13.002836,163.052246,-28.034805,19.739988,12.759180,-23.515730,-18.239584,163.312271,-23.283600,-82.014725,101.033066,179.918762,22.910852,14.129855,-17.863182,-21.454252,162.159760,-19.593218,78.715286,211.701340,176.015442,20.141850,17.888786,-21.088398,-10.918510,154.741806,-25.268066,79.908363,102.218544,179.608292,-80.162277,210.745285,176.951523,18.207520,163.118652,-19.608665,3.749961,166.976730,-17.946106
237,3.950000,3.384673,40.895996,-13.373232,-15.888889,160.818771,-24.040728,-0.364386,0.094934,0.181995,-2.637809,156.786102,175.581741,179.806580,16.285219,164.812256,20.923946,14.917570,-20.821247,-12.995715,163.051880,-28.024969,19.740490,12.759892,-23.514482,-18.232704,163.312454,-23.274084,-82.014442,101.033524,179.916809,22.917740,14.132518,-17.859112,-21.447762,162.160339,-19.583918,78.716797,211.700867,176.019150,20.142975,17.889275,-21.086365,-10.911885,154.741302,-25.257391,79.909286,102.219788,179.605728,-80.160591,210.745163,176.955658,18.213789,163.114578,-19.601929,3.758027,166.974716,-17.935497
238,3.966667,3.382263,40.901035,-13.380806,-15.882333,160.818237,-24.029585,-0.363626,0.094872,0.181985,-2.637794,156.786652,175.581879,179.811432,16.281332,164.818130,20.924643,14.917941,-20.819649,-12.989213,163.050873,-28.014677,19.741505,12.761243,-23.512850,-18.225838,163.312241,-23.263042,-82.014114,101.034332,179.914520,22.917988,14.132163,-17.858027,-21.440659,162.160904,-19.572430,78.716835,211.701416,176.020096,20.144136,17.889650,-21.084208,-10.906008,154.739868,-25.245718,79.910133,102.219048,179.608627,-80.161957,210.746002,176.959869,18.217739,163.111069,-19.594414,3.765938,166.972931,-17.925913
239,3.983333,3.363091,40.904903,-13.379962,-15.875636,160.816284,-24.019703,-0.365844,0.095342,0.182463,-2.638479,156.786026,175.580139,179.842468,16.280706,164.806625,20.925930,14.919190,-20.817656,-12.983136,163.048157,-28.005817,19.740871,12.761053,-23.512297,-18.219128,163.310516,-23.253815,-82.014580,101.033150,179.917725,22.917791,14.131153,-17.856989,-21.433687,162.160309,-19.562613,78.715691,211.701492,176.015579,20.148607,17.894156,-21.079868,-10.899084,154.737167,-25.233898,79.909363,102.220558,179.604813,-80.161903,210.744553,176.952621,18.223921,163.109055,-19.582891,3.772504,166.970154,-17.915499
240,4.000000,3.359759,40.894852,-13.393130,-15.869343,160.813995,-24.010900,-0.366930,0.094333,0.182210,-2.638299,156.787231,175.578400,179.846161,16.282387,164.810974,20.926912,14.919804,-20.816465,-12.975651,163.044800,-27.997625,19.741779,12.761905,-23.511292,-18.212505,163.308807,-23.245918,-82.014603,101.032875,179.918808,22.918194,14.131127,-17.855993,-21.427881,162.159973,-19.555006,78.716103,211.702347,176.014236,20.150307,17.895203,-21.078279,-10.893622,154.733246,-25.222576,79.909813,102.219757,179.607254,-80.162468,210.747528,176.948364,18.230696,163.104462,-19.567276,3.779086,166.967957,-17.905886
241,4.016667,3.345115,40.876472,-13.402091,-15.863070,160.812195,-24.003820,-0.370041,0.094157,0.182294,-2.639722,156.785721,175.576370,179.862549,16.296604,164.829254,20.928402,14.920341,-20.814077,-12.968102,163.041122,-27.990118,19.741674,12.761931,-23.510242,-18.206129,163.307602,-23.240467,-82.015045,101.034294,179.917114,22.916861,14.129371,-17.854414,-21.422821,162.160538,-19.550150,78.714584,211.700989,176.009460,20.156416,17.898497,-21.073723,-10.887740,154.730316,-25.211807,79.909859,102.218864,179.607635,-80.164024,210.745239,176.939941,18.237814,163.097183,-19.552023,3.784115,166.964218,-17.896336
242,4.033333,3.338963,40.866226,-13.415735,-15.857720,160.810730,-23.996548,-0.367861,0.093997,0.182339,-2.639068,156.786682,175.576492,179.865845,16.298901,164.831024,20.929108,14.920507,-20.812372,-12.961433,163.038162,-27.983402,19.742943,12.762711,-23.508581,-18.200434,163.306778,-23.234243,-82.013847,101.034782,179.913742,22.917068,14.128908,-17.852745,-21.417961,162.161301,-19.544167,78.715210,211.701996,176.011902,20.157213,17.898794,-21.071892,-10.883249,154.727478,-25.202011,79.909622,102.220047,179.605103,-80.163750,210.746353,176.943451,18.244968,163.088593,-19.534695,3.789263,166.961349,-17.886841
243,4.050000,3.330679,40.848648,-13.420711,-15.853278,160.809143,-23.990551,-0.365818,0.093831,0.182089,-2.639357,156.786102,175.579575,179.876602,16.297884,164.825806,20.929558,14.920669,-20.810818,-12.955041,163.035294,-27.976778,19.743782,12.763357,-23.507257,-18.196014,163.305542,-23.229458,-82.014992,101.032928,179.917099,22.917160,14.128397,-17.851517,-21.414753,162.161072,-19.540125,78.715141,211.701035,176.017181,20.157745,17.899212,-21.069748,-10.879148,154.725754,-25.193722,79.908859,102.218605,179.607056,-80.163452,210.746460,176.948090,18.249121,163.080811,-19.519049,3.793444,166.957169,-17.876799
244,4.066667,3.329875,40.829193,-13.433464,-15.849340,160.807526,-23.984455,-0.367741,0.094270,0.182412,-2.638962,156.786697,175.577454,179.884567,16.302586,164.828583,20.929319,14.920386,-20.808840,-12.949413,163.031754,-27.969635,19.743866,12.763678,-23.505636,-18.191856,163.304489,-23.224533,-82.014427,101.033226,179.916840,22.916279,14.127294,-17.849594,-21.412027,162.161209,-19.536076,78.715256,211.702103,176.012589,20.157696,17.899033,-21.067354,-10.875987,154.723572,-25.185495,79.909645,102.220093,179.606812,-80.163887,210.746643,176.946793,18.251596,163.076492,-19.504715,3.796969,166.956024,-17.867481
245,4.083333,3.324680,40.816383,-13.437127,-15.846476,160.805725,-23.978432,-0.366860,0.093768,0.182297,-2.638801,156.785202,175.578613,179.889832,16.305880,164.836533,20.929752,14.920966,-20.806696,-12.945535,163.029205,-27.963066,19.744900,12.765312,-23.503607,-18.189005,163.302933,-23.219357,-82.014465,101.034485,179.911987,22.915770,14.126619,-17.847614,-21.410059,162.160339,-19.531458,78.715500,211.700470,176.015305,20.158682,17.899975,-21.064850,-10.873268,154.721405,-25.177696,79.909828,102.218567,179.608398,-80.162720,210.743469,176.948166,18.252832,163.075485,-19.490259,3.798405,166.954330,-17.857391
246,4.100000,3.324722,40.794033,-13.444152,-15.844782,160.803711,-23.972898,-0.364333,0.093274,0.182111,-2.637514,156.786270,175.579971,179.895798,16.309624,164.840118,20.929007,14.920519,-20.805052,-12.941952,163.026505,-27.956623,19.744965,12.765890,-23.502094,-18.187315,163.301254,-23.214922,-82.013718,101.034615,179.912567,22.914370,14.125350,-17.846069,-21.409916,162.159317,-19.528168,78.716972,211.701248,176.019791,20.157917,17.899446,-21.062931,-10.871816,154.718781,-25.169832,79.910820,102.220367,179.605240,-80.161812,210.745422,176.950577,18.252922,163.073395,-19.475031,3.798343,166.952866,-17.847836
247,4.116667,3.315999,40.776825,-13.446107,-15.844813,160.802078,-23.967228,-0.365264,0.094173,0.182208,-2.637727,156.785690,175.580978,179.901031,16.319391,164.841919,20.930048,14.921340,-20.802652,-12.940907,163.024063,-27.950426,19.746082,12.766721,-23.500202,-18.187466,163.299850,-23.210386,-82.014946,101.033340,179.915802,22.914827,14.125845,-17.843473,-21.411213,162.158707,-19.524397,78.716667,211.700790,176.018631,20.159174,17.900335,-21.060293,-10.871755,154.716660,-25.161530,79.910950,102.219345,179.608871,-80.161789,210.744293,176.954575,18.251095,163.070557,-19.460714,3.797508,166.951340,-17.838097
248,4.133333,3.309005,40.771389,-13.446800,-15.845370,160.801163,-23.961885,-0.363202,0.093701,0.181764,-2.638240,156.785980,175.582932,179.909515,16.320450,164.845673,20.929794,14.921146,-20.800959,-12.940751,163.022629,-27.945498,19.746595,12.767694,-23.498617,-18.188057,163.299057,-23.205587,-82.015388,101.034630,179.913422,22.913744,14.124287,-17.842007,-21.412169,162.158447,-19.519754,78.716576,211.700439,176.023239,20.159286,17.900570,-21.058163,-10.872203,154.715439,-25.154892,79.909714,102.218773,179.609924,-80.161499,210.744934,176.957993,18.249208,163.068298,-19.449520,3.795433,166.950485,-17.829578
249,4.150000,3.305079,40.760838,-13.445984,-15.847958,160.800873,-23.957376,-0.364755,0.094243,0.181884,-2.638319,156.786789,175.579285,179.915512,16.321661,164.842758,20.929594,14.921329,-20.800066,-12.942071,163.021927,-27.940664,19.745600,12.767230,-23.498205,-18.190783,163.298828,-23.201658,-82.015045,101.035248,179.915283,22.913950,14.124971,-17.841206,-21.415575,162.158417,-19.516352,78.716393,211.701447,176.017319,20.159435,17.900845,-21.056744,-10.874671,154.715378,-25.149372,79.909859,102.220810,179.602631,-80.161598,210.746094,176.948074,18.245247,163.067245,-19.439262,3.791335,166.949936,-17.821014
