,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 01:Marker1,RigidBody 01:Marker1,RigidBody 01:Marker1,RigidBody 03:Marker1,RigidBody 03:Marker1,RigidBody 03:Marker1,RigidBody 01:Marker2,RigidBody 01:Marker2,RigidBody 01:Marker2,RigidBody 02:Marker2,RigidBody 02:Marker2,RigidBody 02:Marker2,RigidBody 03:Marker2,RigidBody 03:Marker2,RigidBody 03:Marker2,RigidBody 01:Marker3,RigidBody 01:Marker3,RigidBody 01:Marker3,RigidBody 02:Marker3,RigidBody 02:Marker3,RigidBody 02:Marker3,RigidBody 03:Marker3,RigidBody 03:Marker3,RigidBody 03:Marker3,RigidBody 01:Marker4,RigidBody 01:Marker4,RigidBody 01:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker5,RigidBody 02:Marker5,RigidBody 02:Marker5,Unlabeled 221819,Unlabeled 221819,Unlabeled 221819,Unlabeled 221820,Unlabeled 221820,Unlabeled 221820
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","EA870","EA870","EA870","EA070","EA070","EA070","EB88F6A88B3C11EB42374A447B10F386","EB88F6A88B3C11EB42374A447B10F386","EB88F6A88B3C11EB42374A447B10F386","EA830","EA830","EA830","EA060","EA060","EA060","EA850","EA850","EA850","EB88F6A98B3C11EB42374A447B10F386","EB88F6A98B3C11EB42374A447B10F386","EB88F6A98B3C11EB42374A447B10F386","EA050","EA050","EA050","E8C20","E8C20","E8C20","EA400","EA400","EA400","E83E0","E83E0","E83E0","EA7F0","EA7F0","EA7F0","EA820","EA820","EA820"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
206,3.433333,-2.723272,29.788067,-2.047056,-12.944272,164.967117,-10.053111,-0.354193,0.107309,0.180890,-2.651070,156.759354,175.577652,26.615530,74.609596,147.430405,8.754065,11.663146,-13.611732,-9.728440,167.730957,-13.418418,10.593526,13.259673,-10.857880,-15.758480,167.040726,-9.770127,-82.046074,100.989891,179.955246,7.234336,13.134749,-16.600637,-19.354868,165.325256,-6.808061,78.704765,211.672394,176.007263,8.452622,8.613006,-13.377258,-6.905618,159.779419,-10.251320,79.938797,102.158737,179.647736,-80.189034,210.732559,176.994019,4.088652,173.351303,-0.434053,19.198225,169.794571,-0.985587
207,3.450000,-2.739445,29.770323,-2.037097,-12.941387,164.968155,-10.051859,-0.352751,0.108781,0.181296,-2.651561,156.760117,175.578140,26.637753,74.621498,147.396713,8.751868,11.661781,-13.612479,-9.725385,167.731781,-13.416636,10.588264,13.256006,-10.859983,-15.756023,167.041351,-9.770132,-82.046936,100.989998,179.956985,7.234164,13.134524,-16.600540,-19.352938,165.326141,-6.809247,78.703918,211.673706,176.007050,8.452423,8.613504,-13.377279,-6.901474,159.781281,-10.247242,79.937729,102.162025,179.641678,-80.189117,210.732025,176.997986,4.088142,173.354034,-0.427729,19.198545,169.797287,-0.975788
208,3.466667,-2.743930,29.751711,-2.035094,-12.937626,164.968140,-10.052116,-0.349899,0.109346,0.180839,-2.650830,156.759659,175.582642,26.613588,74.621506,147.420395,8.751390,11.661549,-13.612448,-9.720900,167.731720,-13.415730,10.586710,13.255437,-10.859985,-15.752448,167.041214,-9.771424,-82.046692,100.989868,179.957550,7.234193,13.134485,-16.600571,-19.349993,165.325974,-6.811523,78.705086,211.672562,176.013489,8.452436,8.613357,-13.377126,-6.897818,159.781570,-10.245132,79.936691,102.161621,179.642303,-80.187592,210.731644,177.009232,4.088648,173.353882,-0.421268,19.199583,169.796417,-0.965500
209,3.483333,-2.766211,29.736116,-2.029623,-12.932899,164.966690,-10.053835,-0.352384,0.110253,0.181273,-2.650895,156.759064,175.581894,26.603815,74.618271,147.431458,8.751411,11.661562,-13.612153,-9.716040,167.729645,-13.417303,10.586853,13.255757,-10.859528,-15.747994,167.039597,-9.774605,-82.046707,100.988754,179.961517,7.234470,13.134541,-16.600315,-19.345705,165.325211,-6.815201,78.704613,211.672592,176.009064,8.451794,8.612805,-13.376970,-6.892884,159.780563,-10.243320,79.937714,102.161072,179.643387,-80.188240,210.730438,177.006714,4.088636,173.354279,-0.416797,19.200741,169.793015,-0.951403
210,3.500000,-2.774927,29.721834,-2.033269,-12.930243,164.963776,-10.055834,-0.350535,0.108509,0.181217,-2.651289,156.759567,175.581177,26.619757,74.615173,147.417572,8.751687,11.661002,-13.611814,-9.711770,167.725159,-13.418120,10.588024,13.255527,-10.858998,-15.745319,167.036865,-9.777694,-82.047485,100.988472,179.958221,7.233955,13.133412,-16.599958,-19.343575,165.322906,-6.818330,78.704254,211.673019,176.012589,8.451897,8.612440,-13.376899,-6.891678,159.778625,-10.243672,79.937653,102.160370,179.644730,-80.188484,210.731339,177.004440,4.089537,173.352417,-0.413543,19.201345,169.790070,-0.940061
211,3.516667,-2.792481,29.709789,-2.029568,-12.929244,164.960739,-10.057676,-0.350808,0.109250,0.180756,-2.650153,156.761032,175.581390,26.630402,74.613052,147.413605,8.751655,11.660225,-13.611196,-9.710382,167.721588,-13.420063,10.586710,13.253466,-10.858303,-15.744516,167.033722,-9.780688,-82.046906,100.990845,179.958817,7.234997,13.133718,-16.599039,-19.343096,165.320343,-6.821412,78.705849,211.673828,176.011505,8.451901,8.611734,-13.376602,-6.890668,159.776001,-10.242724,79.939484,102.160370,179.646484,-80.187012,210.733459,177.005890,4.087456,173.350861,-0.413007,19.200289,169.786804,-0.937074
212,3.533333,-2.816844,29.701679,-2.014111,-12.929717,164.958374,-10.060527,-0.352134,0.108202,0.181043,-2.650439,156.759430,175.579132,26.665932,74.593216,147.396591,8.756414,11.662545,-13.608566,-9.710985,167.719193,-13.423318,10.593003,13.256306,-10.854850,-15.745523,167.030746,-9.784510,-82.046593,100.990128,179.954773,7.242994,13.138384,-16.595531,-19.344185,165.317535,-6.825137,78.705269,211.672638,176.009445,8.452415,8.611421,-13.375650,-6.889805,159.775085,-10.243464,79.938225,102.160660,179.643921,-80.187744,210.730865,177.001144,4.085436,173.352188,-0.414181,19.197897,169.785950,-0.939858
213,3.550000,-2.832979,29.694988,-2.005443,-12.930221,164.958374,-10.063792,-0.353332,0.109513,0.180839,-2.650849,156.758240,175.580704,26.697359,74.589287,147.372269,8.757161,11.662731,-13.606956,-9.711785,167.718857,-13.426161,10.593675,13.255665,-10.853024,-15.746342,167.030411,-9.788512,-82.047585,100.988876,179.959442,7.243952,13.139178,-16.593731,-19.345301,165.317596,-6.828994,78.705063,211.671158,176.008026,8.452959,8.611779,-13.374450,-6.889296,159.775757,-10.245013,79.938087,102.159920,179.645401,-80.187874,210.730026,177.005157,4.083803,173.353180,-0.416523,19.195143,169.791321,-0.942183
214,3.566667,-2.844218,29.690945,-2.000614,-12.929644,164.960938,-10.067396,-0.352187,0.107118,0.180650,-2.650515,156.760376,175.579147,26.636662,74.564171,147.448944,8.759875,11.665013,-13.604169,-9.711428,167.720932,-13.429970,10.599348,13.260968,-10.848272,-15.745942,167.032806,-9.792624,-82.045952,100.991592,179.953690,7.245420,13.140078,-16.591867,-19.345177,165.320114,-6.833249,78.705551,211.673065,176.010971,8.453402,8.611982,-13.372909,-6.888083,159.778885,-10.247630,79.937256,102.160606,179.645294,-80.186943,210.732788,176.996750,4.083551,173.354736,-0.418991,19.194963,169.792603,-0.941640
215,3.583333,-2.853364,29.680691,-1.998491,-12.926945,164.965424,-10.071974,-0.354306,0.107874,0.181278,-2.652012,156.760239,175.576965,26.482681,74.596817,147.624985,8.763697,11.665799,-13.602167,-9.708660,167.725128,-13.434278,10.600777,13.261533,-10.845830,-15.743377,167.037231,-9.797994,-82.046387,100.992264,179.953354,7.246693,13.140678,-16.590174,-19.343323,165.324921,-6.839103,78.703461,211.673813,176.005676,8.461698,8.612886,-13.371034,-6.884543,159.783096,-10.250115,79.937454,102.161430,179.643921,-80.189476,210.731415,176.992966,4.086650,173.355515,-0.420517,19.197201,169.788101,-0.940752
216,3.600000,-2.839382,29.674269,-2.014603,-12.923911,164.973282,-10.076317,-0.352910,0.107793,0.180667,-2.650584,156.759949,175.578079,26.637754,74.562431,147.438904,8.765090,11.667843,-13.600029,-9.704693,167.732605,-13.437891,10.600583,13.260706,-10.844428,-15.739883,167.045731,-9.802469,-82.046036,100.990570,179.955261,7.249643,13.142112,-16.588469,-19.340981,165.333725,-6.843811,78.705460,211.672638,176.008240,8.463674,8.618959,-13.367663,-6.882550,159.789429,-10.254276,79.936707,102.161667,179.641342,-80.186913,210.732605,176.995712,4.092275,173.354202,-0.421393,19.200771,169.780228,-0.941479
217,3.616667,-2.817805,29.671417,-2.037990,-12.921411,164.980499,-10.079253,-0.350911,0.108705,0.180607,-2.650503,156.760193,175.580215,26.654865,74.577171,147.397385,8.768363,11.669466,-13.598455,-9.702001,167.739563,-13.440174,10.601858,13.260506,-10.843803,-15.736672,167.053894,-9.805233,-82.047096,100.989296,179.958008,7.249179,13.141188,-16.588099,-19.337988,165.342896,-6.847930,78.705627,211.672791,176.011002,8.472486,8.625056,-13.363932,-6.881411,159.793854,-10.257024,79.938217,102.160522,179.643829,-80.188164,210.733749,177.004837,4.098593,173.351303,-0.422794,19.205303,169.768936,-0.943506
218,3.633333,-2.811962,29.684900,-2.045091,-12.918817,164.985382,-10.079865,-0.355095,0.107188,0.181173,-2.651907,156.760391,175.576126,26.663364,74.568764,147.390930,8.768301,11.668514,-13.598755,-9.699361,167.744064,-13.441462,10.601298,13.259010,-10.843827,-15.733767,167.059082,-9.805115,-82.046219,100.991013,179.954956,7.250007,13.140919,-16.588579,-19.334167,165.348114,-6.846917,78.703651,211.673828,176.005051,8.472005,8.623925,-13.364304,-6.880400,159.798431,-10.259253,79.936890,102.161728,179.643005,-80.189514,210.733078,176.989166,4.104674,173.349716,-0.424504,19.210285,169.759247,-0.951803
219,3.650000,-2.809624,29.697445,-2.044657,-12.916677,164.987045,-10.077251,-0.354053,0.108313,0.181188,-2.651614,156.759262,175.578583,26.665014,74.558846,147.415558,8.766314,11.666221,-13.600063,-9.698357,167.746094,-13.439751,10.602197,13.258661,-10.844184,-15.731558,167.060760,-9.801791,-82.047462,100.990555,179.956100,7.250274,13.140524,-16.588671,-19.331961,165.349503,-6.842560,78.703964,211.672714,176.006897,8.465034,8.617720,-13.367828,-6.877595,159.799545,-10.257853,79.937309,102.161285,179.644257,-80.188454,210.730148,176.996872,4.110339,173.351334,-0.427938,19.214613,169.757660,-0.960952
220,3.666667,-2.818233,29.710938,-2.033691,-12.915026,164.987610,-10.073452,-0.355478,0.107594,0.180823,-2.651916,156.759995,175.577423,26.656210,74.572075,147.401825,8.769591,11.667660,-13.598876,-9.697865,167.746490,-13.436169,10.602057,13.257715,-10.843926,-15.730161,167.060898,-9.797421,-82.047630,100.990524,179.956528,7.251032,13.140108,-16.588604,-19.329292,165.349823,-6.837791,78.703979,211.672928,176.005417,8.474178,8.623558,-13.364524,-6.875123,159.801605,-10.256004,79.937134,102.159409,179.648453,-80.189392,210.732864,176.994217,4.115729,173.351929,-0.428885,19.220755,169.767166,-0.968063
221,3.683333,-2.814959,29.723881,-2.035813,-12.912891,164.990967,-10.069504,-0.351570,0.107990,0.180822,-2.651148,156.761383,175.579071,26.644690,74.553413,147.437195,8.768050,11.665549,-13.599849,-9.695883,167.750168,-13.433737,10.603851,13.258317,-10.843681,-15.727876,167.064362,-9.792762,-82.046341,100.991943,179.954819,7.252182,13.139666,-16.588644,-19.327003,165.352951,-6.831968,78.704765,211.674316,176.010239,8.466903,8.617065,-13.367733,-6.872843,159.804291,-10.253239,79.936913,102.163658,179.641052,-80.188728,210.734177,176.999756,4.121105,173.352661,-0.428021,19.226526,169.769440,-0.972575
222,3.700000,-2.781868,29.720783,-2.060563,-12.908593,164.997772,-10.066702,-0.354236,0.107384,0.180546,-2.651068,156.760269,175.576797,26.646439,74.547981,147.434967,8.769665,11.666041,-13.599110,-9.691889,167.757889,-13.429874,10.605507,13.258765,-10.842686,-15.722825,167.072113,-9.789411,-82.046654,100.991692,179.953812,7.253467,13.139918,-16.588270,-19.321806,165.360992,-6.829995,78.705116,211.672806,176.006271,8.468690,8.617796,-13.366908,-6.870686,159.807877,-10.250640,79.936081,102.161385,179.642731,-80.187431,210.732773,176.993256,4.128159,173.351868,-0.424629,19.231920,169.757828,-0.975829
223,3.716667,-2.773156,29.711491,-2.076758,-12.903131,165.004593,-10.064825,-0.352930,0.107831,0.180513,-2.650560,156.760925,175.578064,26.625328,74.545326,147.455856,8.770614,11.666080,-13.598980,-9.685497,167.763977,-13.427294,10.606001,13.258923,-10.842463,-15.716919,167.079605,-9.787997,-82.047104,100.991264,179.955536,7.255356,13.140419,-16.588228,-19.316553,165.369370,-6.829441,78.705635,211.673401,176.008148,8.469134,8.617173,-13.366738,-6.866479,159.813065,-10.247511,79.936996,102.161095,179.643967,-80.186951,210.733826,176.997665,4.135506,173.349838,-0.417799,19.236330,169.743759,-0.969321
224,3.733333,-2.771895,29.707146,-2.094092,-12.894938,165.008057,-10.061668,-0.351867,0.108279,0.180721,-2.650745,156.760544,175.577240,26.606148,74.550995,147.445251,8.774187,11.667535,-13.597806,-9.676432,167.765686,-13.423699,10.606269,13.258592,-10.842204,-15.708213,167.083817,-9.785357,-82.046951,100.990761,179.953735,7.256177,13.139062,-16.588474,-19.308134,165.374680,-6.827033,78.705284,211.673309,176.007706,8.478255,8.623096,-13.363232,-6.860119,159.815399,-10.243386,79.937943,102.161087,179.642578,-80.188103,210.733246,176.999573,4.141958,173.348373,-0.408125,19.241529,169.738251,-0.951856
225,3.750000,-2.782149,29.682749,-2.100150,-12.884768,165.008957,-10.057775,-0.351621,0.108710,0.180395,-2.651318,156.761444,175.577545,26.587450,74.553795,147.462616,8.775627,11.667842,-13.598381,-9.664391,167.765640,-13.419300,10.607247,13.258985,-10.842972,-15.698014,167.084991,-9.783151,-82.047485,100.992378,179.954880,7.258458,13.139831,-16.588923,-19.299370,165.376282,-6.825459,78.705017,211.673737,176.007645,8.479733,8.623131,-13.363690,-6.850947,159.816101,-10.235632,79.937103,102.161064,179.642349,-80.187492,210.733963,176.999191,4.148386,173.347931,-0.395006,19.245838,169.739426,-0.931239
226,3.766667,-2.777655,29.650087,-2.108286,-12.874063,165.009064,-10.053598,-0.353212,0.108239,0.180906,-2.651528,156.760056,175.577820,26.582794,74.553391,147.464279,8.775574,11.667685,-13.598943,-9.651814,167.765930,-13.413382,10.607764,13.259382,-10.843478,-15.687267,167.085358,-9.780578,-82.047531,100.990990,179.954117,7.257626,13.138962,-16.589741,-19.290129,165.377274,-6.825137,78.704308,211.673096,176.007050,8.479893,8.623150,-13.364093,-6.840608,159.815140,-10.227591,79.937500,102.160118,179.646255,-80.188614,210.731750,176.998230,4.153581,173.349823,-0.381726,19.252338,169.743088,-0.903720
227,3.783333,-2.757492,29.626785,-2.120414,-12.865816,165.012238,-10.049842,-0.352689,0.109363,0.181267,-2.651289,156.760468,175.577957,26.548967,74.545830,147.517380,8.772092,11.665106,-13.600554,-9.640683,167.769180,-13.407528,10.606778,13.259259,-10.844279,-15.678793,167.088943,-9.777474,-82.047340,100.990929,179.955322,7.256537,13.137947,-16.590456,-19.282810,165.380386,-6.823468,78.704216,211.673996,176.006104,8.471647,8.616439,-13.367446,-6.834468,159.818329,-10.223114,79.937561,102.163040,179.640915,-80.188560,210.731583,177.001465,4.157831,173.349991,-0.366437,19.257957,169.744247,-0.874943
228,3.800000,-2.737244,29.603373,-2.123878,-12.860168,165.016342,-10.045817,-0.352873,0.108917,0.180611,-2.651293,156.760651,175.577621,26.526859,74.545097,147.534058,8.771629,11.664443,-13.601258,-9.632722,167.773483,-13.400775,10.606014,13.258929,-10.845026,-15.673189,167.093033,-9.773933,-82.047737,100.991653,179.953979,7.255981,13.136923,-16.591505,-19.278454,165.383820,-6.822127,78.704826,211.673264,176.006241,8.471131,8.615461,-13.367762,-6.829248,159.823288,-10.219312,79.936234,102.161537,179.642822,-80.187859,210.732681,177.001633,4.159144,173.351639,-0.353140,19.259329,169.742340,-0.855994
229,3.816667,-2.737288,29.591669,-2.116655,-12.857303,165.019409,-10.041866,-0.352144,0.107982,0.180273,-2.651020,156.760880,175.577194,26.525425,74.543480,147.530838,8.771597,11.663808,-13.602321,-9.629269,167.776962,-13.395876,10.605451,13.258219,-10.846394,-15.670626,167.095764,-9.770414,-82.047691,100.990150,179.955933,7.257220,13.136732,-16.592352,-19.276268,165.385620,-6.819105,78.705429,211.673019,176.007828,8.470634,8.614637,-13.368711,-6.826187,159.827393,-10.214686,79.937172,102.161110,179.642868,-80.188194,210.735199,176.999023,4.157992,173.355316,-0.343448,19.258648,169.746490,-0.845468
230,3.833333,-2.749233,29.591946,-2.089225,-12.857170,165.022125,-10.038354,-0.354215,0.107300,0.180443,-2.651762,156.760925,175.575256,26.517862,74.544395,147.529327,8.771522,11.663270,-13.603577,-9.630306,167.780029,-13.391232,10.605296,13.257965,-10.847894,-15.671349,167.097290,-9.766774,-82.048088,100.990364,179.955841,7.256667,13.135404,-16.593884,-19.277529,165.386108,-6.815439,78.704498,211.673309,176.004868,8.471223,8.614712,-13.369433,-6.822610,159.833298,-10.212773,79.937096,102.160583,179.643921,-80.188705,210.735199,176.990982,4.155169,173.359497,-0.335938,19.256857,169.757217,-0.835782
231,3.850000,-2.758145,29.601040,-2.068759,-12.860025,165.023087,-10.034488,-0.355133,0.108173,0.180654,-2.651889,156.759369,175.575684,26.504339,74.527702,147.562134,8.767835,11.660353,-13.605631,-9.634371,167.781967,-13.387739,10.604659,13.257588,-10.848826,-15.674785,167.097397,-9.762377,-82.047531,100.989929,179.955917,7.255164,13.133871,-16.595325,-19.280279,165.385315,-6.810415,78.704178,211.672073,176.003174,8.462044,8.607491,-13.373293,-6.823593,159.836227,-10.210401,79.936943,102.158676,179.645248,-80.188698,210.732346,176.992630,4.151149,173.362976,-0.331712,19.253342,169.767944,-0.834167
232,3.866667,-2.767195,29.618610,-2.045423,-12.866470,165.024216,-10.030299,-0.356271,0.107418,0.180415,-2.651938,156.760788,175.574417,26.496101,74.543259,147.546738,8.770563,11.662120,-13.605501,-9.642960,167.784348,-13.384295,10.605275,13.258071,-10.849745,-15.681844,167.097549,-9.757188,-82.048538,100.990585,179.957764,7.255645,13.133939,-16.596148,-19.286041,165.384125,-6.803817,78.704361,211.673157,176.001877,8.469151,8.612410,-13.371140,-6.828258,159.839386,-10.208475,79.936523,102.161430,179.643005,-80.188499,210.734818,176.987183,4.146202,173.368011,-0.331783,19.249138,169.775558,-0.842500
233,3.883333,-2.771300,29.641081,-2.028445,-12.874367,165.025848,-10.027864,-0.357020,0.106754,0.180760,-2.652595,156.760162,175.574982,26.495033,74.535408,147.569977,8.768159,11.659942,-13.606668,-9.652733,167.787476,-13.383394,10.605341,13.257575,-10.850062,-15.690125,167.098511,-9.753460,-82.048370,100.991211,179.955811,7.255313,13.133581,-16.596363,-19.292116,165.384094,-6.799144,78.703354,211.673019,176.002686,8.462225,8.606548,-13.374116,-6.835120,159.842133,-10.208405,79.936287,102.159843,179.646545,-80.189049,210.732895,176.984818,4.141934,173.370438,-0.335461,19.244055,169.781937,-0.856203
234,3.900000,-2.775235,29.671072,-2.021836,-12.883674,165.026566,-10.024834,-0.353625,0.107519,0.180724,-2.651240,156.761841,175.574722,26.518904,74.545067,147.519638,8.770597,11.661281,-13.605729,-9.663131,167.788544,-13.382584,10.606339,13.257631,-10.850080,-15.699440,167.099030,-9.748968,-82.048050,100.990997,179.954346,7.254358,13.132088,-16.596439,-19.299538,165.384323,-6.792581,78.704758,211.674622,176.004593,8.469404,8.612172,-13.371229,-6.844734,159.843582,-10.208529,79.936966,102.162682,179.642014,-80.187401,210.734741,176.992386,4.138040,173.372986,-0.341886,19.239374,169.787201,-0.870800
235,3.916667,-2.764338,29.690853,-2.032899,-12.894055,165.025558,-10.021301,-0.352181,0.108554,0.180672,-2.651399,156.760483,175.577042,26.506649,74.545990,147.532516,8.771944,11.661295,-13.605883,-9.673695,167.788559,-13.382053,10.607515,13.257601,-10.850101,-15.709347,167.098495,-9.744291,-82.047745,100.991455,179.953857,7.256297,13.133028,-16.597010,-19.307508,165.383011,-6.786638,78.704659,211.673187,176.006821,8.470084,8.611059,-13.371078,-6.857676,159.840668,-10.205788,79.937515,102.160553,179.643005,-80.188217,210.732742,176.999023,4.132837,173.372818,-0.350559,19.235441,169.787521,-0.887692
236,3.933333,-2.768606,29.713305,-2.028320,-12.903047,165.023285,-10.019277,-0.355100,0.107680,0.180689,-2.652302,156.760925,175.573547,26.484987,74.545242,147.554367,8.772266,11.660919,-13.606134,-9.683531,167.786316,-13.381595,10.607177,13.257174,-10.850322,-15.718333,167.096085,-9.741227,-82.048409,100.991226,179.955215,7.256802,13.132548,-16.597288,-19.315250,165.380829,-6.782401,78.703735,211.673691,176.001770,8.470748,8.610754,-13.371335,-6.866381,159.838943,-10.206384,79.936958,102.160736,179.641968,-80.188667,210.734009,176.986069,4.128658,173.371887,-0.359958,19.231625,169.782181,-0.905758
237,3.950000,-2.785690,29.740068,-2.014616,-12.910928,165.020599,-10.018143,-0.354050,0.107014,0.180347,-2.651308,156.761749,175.575043,26.519020,74.553650,147.526932,8.767795,11.657247,-13.608432,-9.693994,167.783936,-13.382787,10.602649,13.253016,-10.853312,-15.726465,167.092926,-9.739123,-82.047615,100.992226,179.953583,7.255466,13.131401,-16.598019,-19.321358,165.377838,-6.778884,78.705048,211.674026,176.005219,8.463975,8.605466,-13.374361,-6.872883,159.836792,-10.206741,79.937836,102.160645,179.645447,-80.188736,210.735626,176.992508,4.125200,173.371445,-0.370765,19.228054,169.778748,-0.924569
238,3.966667,-2.790900,29.767506,-2.014311,-12.918964,165.019028,-10.017906,-0.350664,0.107984,0.180428,-2.651134,156.761353,175.575668,26.504803,74.557175,147.538010,8.767709,11.656839,-13.609898,-9.703876,167.781708,-13.383972,10.602592,13.253021,-10.855009,-15.734330,167.091446,-9.737722,-82.047676,100.991310,179.951859,7.256032,13.131313,-16.599403,-19.328182,165.376938,-6.775951,78.705154,211.673706,176.007721,8.463445,8.604446,-13.375645,-6.880184,159.834763,-10.209047,79.938416,102.159485,179.643539,-80.188286,210.734695,176.998352,4.123346,173.372314,-0.382090,19.225824,169.783371,-0.941283
239,3.983333,-2.789749,29.788160,-2.015452,-12.926319,165.018723,-10.018552,-0.353556,0.106984,0.180231,-2.651564,156.761063,175.575012,26.495659,74.567062,147.544266,8.766793,11.656796,-13.611608,-9.712190,167.781082,-13.385773,10.602530,13.253837,-10.857016,-15.741510,167.091232,-9.737336,-82.047691,100.993156,179.950531,7.253925,13.130307,-16.600904,-19.334780,165.376633,-6.774062,78.704887,211.673157,176.005692,8.462539,8.604270,-13.377319,-6.887682,159.834534,-10.212172,79.937759,102.159668,179.645721,-80.188805,210.734390,176.992645,4.122263,173.372375,-0.392020,19.224947,169.787079,-0.961614
240,4.000000,-2.796134,29.809677,-2.022799,-12.933743,165.017807,-10.020716,-0.353980,0.106934,0.180509,-2.651325,156.760345,175.573944,26.508457,74.575485,147.524612,8.765370,11.656330,-13.613206,-9.720205,167.779236,-13.390094,10.602917,13.253991,-10.858341,-15.748562,167.090744,-9.738822,-82.047653,100.992073,179.951172,7.247984,13.127605,-16.603958,-19.341705,165.376923,-6.773644,78.704865,211.672836,176.004303,8.463126,8.605053,-13.377903,-6.895229,159.832535,-10.215664,79.938904,102.158714,179.645355,-80.188988,210.733215,176.990402,4.121599,173.369095,-0.403684,19.224968,169.779205,-0.983799
241,4.016667,-2.805486,29.829021,-2.028179,-12.941030,165.015762,-10.022645,-0.351921,0.106739,0.180679,-2.651375,156.761688,175.575836,26.500404,74.568825,147.527710,8.765002,11.656785,-13.613573,-9.728277,167.776367,-13.393890,10.602350,13.254589,-10.858577,-15.755552,167.089035,-9.740249,-82.047531,100.992180,179.951218,7.247195,13.127227,-16.604719,-19.348673,165.376373,-6.773186,78.704659,211.674408,176.008453,8.463448,8.606300,-13.378030,-6.902357,159.829605,-10.218489,79.938766,102.160904,179.645065,-80.189339,210.734894,176.994324,4.121379,173.364944,-0.415212,19.223862,169.765701,-1.006085
242,4.033333,-2.808423,29.839308,-2.037961,-12.946175,165.014236,-10.025525,-0.353129,0.108708,0.181007,-2.651155,156.759735,175.576248,26.515963,74.597763,147.504501,8.762050,11.654893,-13.614275,-9.734227,167.774200,-13.397807,10.595317,13.249561,-10.861219,-15.760324,167.087982,-9.742928,-82.047668,100.990036,179.955414,7.246562,13.127375,-16.603956,-19.352989,165.376694,-6.775636,78.704575,211.672897,176.004898,8.463218,8.606195,-13.377989,-6.907672,159.826553,-10.221333,79.939499,102.159653,179.643875,-80.188820,210.731934,176.996689,4.121484,173.361877,-0.427455,19.222755,169.757858,-1.026714
243,4.050000,-2.810608,29.856836,-2.043249,-12.950272,165.011841,-10.029175,-0.352250,0.109002,0.181275,-2.651640,156.759888,175.577362,26.509480,74.598083,147.509064,8.762098,11.655227,-13.614112,-9.738916,167.770889,-13.402569,10.596025,13.250539,-10.860983,-15.764138,167.085861,-9.745903,-82.047821,100.992409,179.952591,7.245933,13.127112,-16.603970,-19.356670,165.375076,-6.777275,78.703850,211.673447,176.006424,8.462730,8.606069,-13.377770,-6.911638,159.823364,-10.226464,79.939613,102.160072,179.643768,-80.189224,210.730026,176.999100,4.121735,173.360428,-0.437152,19.223503,169.761414,-1.043457
