,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 01:Marker1,RigidBody 01:Marker1,RigidBody 01:Marker1,RigidBody 03:Marker1,RigidBody 03:Marker1,RigidBody 03:Marker1,RigidBody 01:Marker2,RigidBody 01:Marker2,RigidBody 01:Marker2,RigidBody 02:Marker2,RigidBody 02:Marker2,RigidBody 02:Marker2,RigidBody 03:Marker2,RigidBody 03:Marker2,RigidBody 03:Marker2,RigidBody 01:Marker3,RigidBody 01:Marker3,RigidBody 01:Marker3,RigidBody 02:Marker3,RigidBody 02:Marker3,RigidBody 02:Marker3,RigidBody 03:Marker3,RigidBody 03:Marker3,RigidBody 03:Marker3,RigidBody 01:Marker4,RigidBody 01:Marker4,RigidBody 01:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker5,RigidBody 02:Marker5,RigidBody 02:Marker5,Unlabeled 1013,Unlabeled 1013,Unlabeled 1013,Unlabeled 1014,Unlabeled 1014,Unlabeled 1014
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","D4950","D4950","D4950","D4490","D4490","D4490","A4D73EE9805311EB42374A447B10F386","A4D73EE9805311EB42374A447B10F386","A4D73EE9805311EB42374A447B10F386","A4D73EEB805311EB42374A447B10F386","A4D73EEB805311EB42374A447B10F386","A4D73EEB805311EB42374A447B10F386","D4760","D4760","D4760","A4D73EEA805311EB42374A447B10F386","A4D73EEA805311EB42374A447B10F386","A4D73EEA805311EB42374A447B10F386","A4D73EEC805311EB42374A447B10F386","A4D73EEC805311EB42374A447B10F386","A4D73EEC805311EB42374A447B10F386","D4800","D4800","D4800","D49C0","D49C0","D49C0","D46F0","D46F0","D46F0","C3550","C3550","C3550","D4DB0","D4DB0","D4DB0","D4DE0","D4DE0","D4DE0"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
206,3.433333,0.462056,20.366405,-4.927190,-14.051331,174.832611,-11.350986,-0.338927,0.054486,0.183676,-2.593052,156.785629,175.569107,179.016846,38.118191,-178.969528,15.852174,16.944317,-15.855369,-10.240448,177.540985,-14.030960,15.354464,15.364519,-19.109917,-16.789923,177.020996,-11.455122,-81.846375,101.076820,179.648666,16.357353,15.462656,-12.562163,-20.938452,175.362473,-9.148532,78.759369,211.702942,176.088333,15.862246,20.024788,-15.893274,-8.264894,169.385605,-10.751617,79.911423,102.208542,179.605728,-80.169228,210.743851,176.965332,16.025669,177.362091,3.613138,0.783219,182.263107,1.646060
207,3.450000,0.461548,20.356279,-4.932077,-14.047536,174.832138,-11.354447,-0.339556,0.055152,0.183757,-2.593617,156.784790,175.569122,179.015137,38.120182,-178.973495,15.852478,16.943968,-15.856400,-10.235931,177.539856,-14.033765,15.355401,15.364239,-19.110683,-16.785933,177.020721,-11.459151,-81.846809,101.075920,179.650223,16.357399,15.462403,-12.563186,-20.935003,175.362640,-9.153227,78.758736,211.702225,176.086807,15.862144,20.024263,-15.894558,-8.261691,169.384796,-10.753912,79.911118,102.207199,179.605820,-80.169785,210.743301,176.964462,16.027504,177.362793,3.616303,0.786070,182.262238,1.644248
208,3.466667,0.464720,20.348845,-4.932906,-14.044508,174.831589,-11.356971,-0.338297,0.054893,0.183789,-2.593146,156.785477,175.568863,179.014816,38.123417,-178.980560,15.852692,16.943481,-15.857214,-10.231863,177.539612,-14.036211,15.355435,15.362993,-19.111534,-16.782860,177.020233,-11.461920,-81.846329,101.076462,179.648376,16.357693,15.462324,-12.563820,-20.932255,175.362091,-9.156617,78.759171,211.702942,176.088120,15.862406,20.024078,-15.895549,-8.258961,169.384094,-10.755836,79.911819,102.208649,179.604095,-80.170044,210.744232,176.966431,16.029831,177.361420,3.616178,0.788921,182.262390,1.643056
209,3.483333,0.466052,20.355099,-4.932187,-14.041744,174.831467,-11.359309,-0.338861,0.055258,0.183368,-2.592352,156.784592,175.571579,179.078690,38.100182,-179.094940,15.850178,16.943861,-15.858110,-10.229684,177.539185,-14.038456,15.354605,15.362660,-19.112003,-16.780134,177.020065,-11.463899,-81.845901,101.076218,179.652130,16.357388,15.462194,-12.564397,-20.929256,175.361816,-9.158190,78.760376,211.701462,176.089783,15.856028,20.025640,-15.897112,-8.256049,169.384247,-10.759247,79.911774,102.206764,179.609009,-80.168564,210.742767,176.972717,16.031971,177.358704,3.612661,0.793009,182.262192,1.638842
210,3.500000,0.464824,20.353662,-4.933520,-14.040195,174.832077,-11.362050,-0.337574,0.056179,0.183939,-2.592782,156.785309,175.573578,179.073929,38.096062,-179.089050,15.850234,16.944050,-15.858643,-10.227440,177.539978,-14.041626,15.354427,15.362983,-19.112455,-16.778534,177.020737,-11.466773,-81.845749,101.076057,179.654160,16.358114,15.462944,-12.564943,-20.927748,175.362640,-9.161118,78.759422,211.702972,176.091690,15.855366,20.024971,-15.897730,-8.254771,169.384689,-10.761547,79.911491,102.208420,179.606873,-80.169189,210.743454,176.974396,16.035963,177.356888,3.606087,0.797308,182.261765,1.634419
211,3.516667,0.465829,20.367723,-4.939400,-14.037134,174.833496,-11.363816,-0.336682,0.055672,0.183566,-2.592733,156.784607,175.573990,179.075714,38.091900,-179.099213,15.849865,16.944330,-15.859179,-10.224463,177.541046,-14.044398,15.354199,15.363034,-19.112726,-16.775293,177.022415,-11.467904,-81.846069,101.075790,179.653015,16.357664,15.463064,-12.565438,-20.924095,175.364761,-9.161198,78.759804,211.701721,176.093689,15.855085,20.025736,-15.898548,-8.252231,169.385696,-10.764801,79.912430,102.205872,179.610062,-80.169006,210.742538,176.975769,16.040916,177.357239,3.599685,0.801924,182.261856,1.629877
212,3.533333,0.470621,20.373110,-4.945078,-14.034666,174.835724,-11.367340,-0.340594,0.056067,0.184052,-2.593373,156.783966,175.571091,179.070465,38.091965,-179.092361,15.850412,16.945009,-15.859773,-10.221715,177.542953,-14.048198,15.354821,15.363847,-19.113180,-16.772635,177.024887,-11.471062,-81.846214,101.074768,179.654465,16.357843,15.463601,-12.566095,-20.921370,175.367493,-9.164043,78.758698,211.701797,176.086487,15.855739,20.026270,-15.899210,-8.250279,169.387543,-10.769260,79.912148,102.206696,179.608292,-80.169975,210.741928,176.967331,16.046225,177.356949,3.592557,0.807164,182.261398,1.625431
213,3.550000,0.476931,20.383982,-4.951617,-14.031485,174.837265,-11.370495,-0.338147,0.055221,0.183600,-2.592756,156.784470,175.572678,179.063293,38.092442,-179.085892,15.850808,16.945440,-15.860038,-10.218963,177.544556,-14.051923,15.355288,15.364307,-19.113317,-16.769241,177.026733,-11.473539,-81.846100,101.075722,179.652496,16.357895,15.464020,-12.566257,-20.917713,175.369614,-9.165848,78.759750,211.701675,176.091614,15.856407,20.026690,-15.899693,-8.247495,169.388168,-10.773670,79.912010,102.206718,179.608292,-80.168938,210.742783,176.970642,16.050863,177.351242,3.586221,0.812117,182.260818,1.621443
214,3.566667,0.476047,20.395296,-4.961434,-14.027744,174.838425,-11.374301,-0.338633,0.056832,0.184024,-2.593408,156.784897,175.573471,179.061356,38.092510,-179.090302,15.851079,16.945717,-15.860712,-10.214835,177.544983,-14.057049,15.355639,15.364331,-19.113995,-16.765173,177.028320,-11.476965,-81.846222,101.075615,179.655975,16.358528,15.464753,-12.566632,-20.913448,175.372025,-9.168324,78.758705,211.702682,176.089645,15.856478,20.026947,-15.900648,-8.244635,169.388535,-10.778248,79.912201,102.207146,179.608627,-80.169502,210.741760,176.973373,16.054783,177.344650,3.580856,0.816771,182.259476,1.617426
215,3.583333,0.482411,20.404074,-4.970052,-14.023434,174.839325,-11.378410,-0.338926,0.056448,0.183855,-2.592971,156.785126,175.572891,179.062210,38.098202,-179.094925,15.851246,16.945719,-15.861261,-10.210137,177.545532,-14.062029,15.355667,15.363714,-19.114702,-16.760572,177.029602,-11.480524,-81.845985,101.076080,179.655151,16.358578,15.464978,-12.567027,-20.908722,175.373764,-9.171340,78.759315,211.702682,176.089325,15.856847,20.027290,-15.901232,-8.241082,169.388489,-10.783381,79.912148,102.208420,179.606247,-80.168533,210.741974,176.969986,16.058550,177.340698,3.578401,0.822033,182.257874,1.612079
216,3.600000,0.482572,20.414286,-4.977371,-14.018595,174.839233,-11.382652,-0.337622,0.057748,0.183228,-2.591929,156.786362,175.572723,179.058075,38.088440,-179.100586,15.851161,16.945465,-15.861834,-10.205496,177.544693,-14.066476,15.355630,15.363413,-19.114866,-16.755493,177.029831,-11.484367,-81.845482,101.078102,179.655533,16.358517,15.464574,-12.567410,-20.903427,175.374573,-9.174370,78.760979,211.702988,176.088577,15.856317,20.026939,-15.902397,-8.236859,169.388123,-10.788876,79.912888,102.208031,179.606628,-80.168365,210.744293,176.979965,16.062370,177.339310,3.577542,0.826905,182.257431,1.608062
217,3.616667,0.487138,20.400593,-4.987438,-14.014477,174.839874,-11.388206,-0.336504,0.056436,0.182833,-2.591896,156.786880,175.574326,179.052399,38.094955,-179.093475,15.850632,16.944954,-15.862640,-10.200550,177.544418,-14.070877,15.355579,15.363010,-19.115479,-16.750984,177.030930,-11.490531,-81.845894,101.079086,179.654221,16.357576,15.464291,-12.568407,-20.899742,175.376328,-9.181550,78.761360,211.702972,176.093109,15.856108,20.026403,-15.903181,-8.233689,169.387924,-10.793262,79.911705,102.209259,179.605576,-80.167725,210.746216,176.977661,16.066214,177.337921,3.574872,0.830771,182.256470,1.604140
218,3.633333,0.492220,20.399805,-4.998420,-14.010403,174.840622,-11.393547,-0.337462,0.056334,0.183302,-2.592198,156.786621,175.572968,179.044083,38.095978,-179.088562,15.850835,16.944468,-15.863173,-10.196126,177.544983,-14.076424,15.355192,15.361878,-19.116175,-16.746517,177.032181,-11.495857,-81.845772,101.078239,179.653656,16.357889,15.464211,-12.568489,-20.895599,175.378281,-9.186963,78.760620,211.703369,176.090973,15.856674,20.026039,-15.904030,-8.230491,169.387222,-10.798287,79.912537,102.207909,179.608154,-80.168640,210.745621,176.975540,16.068922,177.334473,3.570670,0.835520,182.255615,1.599610
219,3.650000,0.494257,20.391039,-5.000199,-14.007860,174.842270,-11.398957,-0.336319,0.057343,0.183218,-2.592240,156.787048,175.573959,179.063644,38.098709,-179.095566,15.848945,16.942293,-15.864576,-10.193589,177.546066,-14.080438,15.356447,15.362388,-19.116133,-16.743891,177.033920,-11.501631,-81.845818,101.078712,179.654938,16.352257,15.458334,-12.571925,-20.893377,175.380081,-9.193412,78.760651,211.703659,176.091629,15.856017,20.025276,-15.904583,-8.228154,169.389038,-10.803390,79.912117,102.209259,179.605240,-80.168724,210.746078,176.979584,16.070621,177.330261,3.567010,0.839148,182.255508,1.595443
220,3.666667,0.499196,20.380035,-5.006895,-14.005390,174.843430,-11.403942,-0.337326,0.056746,0.183675,-2.592707,156.786743,175.573486,179.057617,38.104866,-179.091339,15.849071,16.941975,-15.864642,-10.190376,177.547058,-14.084684,15.356008,15.361205,-19.116358,-16.741158,177.035385,-11.507039,-81.845894,101.077827,179.654617,16.351919,15.458155,-12.571807,-20.891270,175.381897,-9.199688,78.759758,211.704010,176.091049,15.856993,20.025513,-15.904704,-8.226311,169.389313,-10.807312,79.911430,102.209282,179.605148,-80.168816,210.745651,176.973801,16.073284,177.329697,3.562999,0.842412,182.255966,1.591557
221,3.683333,0.503387,20.384581,-5.008253,-14.002031,174.844879,-11.407718,-0.337621,0.056111,0.183631,-2.592043,156.787033,175.572052,179.041183,38.097977,-179.090317,15.851360,16.943951,-15.864128,-10.187765,177.548660,-14.088142,15.356311,15.361464,-19.116844,-16.737759,177.036880,-11.510455,-81.845306,101.078201,179.652588,16.357948,15.463630,-12.569449,-20.887724,175.383347,-9.202881,78.760460,211.704254,176.090225,15.857193,20.025578,-15.905226,-8.222847,169.390549,-10.811931,79.912987,102.208557,179.606155,-80.168655,210.746735,176.970383,16.075649,177.331284,3.561151,0.844354,182.256454,1.587993
222,3.700000,0.513809,20.371651,-5.013369,-13.999419,174.845764,-11.412046,-0.340161,0.055967,0.184094,-2.593028,156.785828,175.570374,179.037094,38.096737,-179.093124,15.851251,16.943853,-15.864396,-10.184621,177.549606,-14.091155,15.356363,15.361190,-19.116936,-16.734938,177.038025,-11.515067,-81.845840,101.076530,179.653183,16.358280,15.464197,-12.569563,-20.885559,175.384491,-9.208676,78.759010,211.703735,176.086304,15.856357,20.024937,-15.905833,-8.220732,169.390701,-10.815657,79.912155,102.208008,179.606384,-80.169357,210.744598,176.964157,16.077740,177.332336,3.558880,0.847468,182.257217,1.583892
223,3.716667,0.508517,20.369535,-5.015203,-13.996279,174.845535,-11.414896,-0.337251,0.056800,0.183870,-2.591770,156.786163,175.574677,179.039230,38.093945,-179.102066,15.850891,16.943293,-15.865162,-10.181629,177.548813,-14.093905,15.355989,15.360290,-19.117542,-16.731726,177.037857,-11.518245,-81.844765,101.076973,179.655807,16.357815,15.463470,-12.570307,-20.882484,175.384689,-9.211835,78.760506,211.703705,176.092224,15.856150,20.024881,-15.906760,-8.217706,169.390427,-10.817843,79.912567,102.209053,179.607346,-80.168182,210.744263,176.977509,16.078287,177.332001,3.559077,0.848797,182.256622,1.582456
224,3.733333,0.516595,20.350479,-5.016536,-13.994018,174.844879,-11.419495,-0.337999,0.054536,0.183301,-2.591351,156.785873,175.573898,179.034348,38.097244,-179.096100,15.851018,16.942869,-15.865731,-10.178408,177.548569,-14.096925,15.356052,15.359785,-19.118219,-16.729376,177.037292,-11.523461,-81.845039,101.077507,179.652618,16.357752,15.463132,-12.570673,-20.880941,175.383911,-9.218650,78.761421,211.702637,176.093948,15.856481,20.024426,-15.907435,-8.215727,169.389481,-10.821194,79.912186,102.209030,179.609497,-80.167519,210.744690,176.973572,16.078991,177.329987,3.560048,0.850243,182.256332,1.581371
225,3.750000,0.515459,20.342550,-5.011024,-13.990961,174.844009,-11.422343,-0.336587,0.054598,0.183206,-2.590483,156.786163,175.574203,179.046188,38.106785,-179.096878,15.848700,16.940535,-15.867297,-10.175660,177.547806,-14.098758,15.356557,15.359534,-19.118570,-16.726500,177.036194,-11.526661,-81.844238,101.077820,179.651642,16.351349,15.457334,-12.573856,-20.878239,175.382416,-9.222451,78.762383,211.702774,176.095520,15.855927,20.023731,-15.908371,-8.212167,169.389236,-10.823524,79.912758,102.208565,179.608826,-80.166664,210.745483,176.975510,16.078100,177.329559,3.563476,0.850819,182.256866,1.580095
226,3.766667,0.508991,20.327051,-5.008922,-13.988568,174.844055,-11.426335,-0.338005,0.055147,0.183425,-2.592014,156.785538,175.572083,179.042282,38.104805,-179.098953,15.849182,16.940243,-15.867684,-10.172976,177.548111,-14.102089,15.356506,15.358412,-19.118660,-16.724148,177.036133,-11.531613,-81.845543,101.077011,179.651672,16.351887,15.457399,-12.574482,-20.876459,175.382446,-9.228362,78.760674,211.702484,176.091263,15.857018,20.023970,-15.908825,-8.209586,169.389099,-10.825068,79.912766,102.208237,179.607391,-80.168831,210.744766,176.971512,16.077311,177.330490,3.565979,0.850850,182.257858,1.579016
227,3.783333,0.501591,20.320705,-5.003302,-13.985809,174.844543,-11.429460,-0.334757,0.056447,0.183169,-2.591694,156.786331,175.573853,179.039352,38.104607,-179.097351,15.849977,16.940735,-15.868317,-10.169721,177.548096,-14.104721,15.357782,15.359339,-19.119289,-16.721579,177.036362,-11.535252,-81.845383,101.077942,179.652054,16.352606,15.457832,-12.574797,-20.873995,175.382538,-9.232306,78.761246,211.702866,176.094299,15.857252,20.023987,-15.909764,-8.206617,169.390869,-10.827595,79.912224,102.207840,179.605621,-80.168228,210.745819,176.980530,16.077635,177.335129,3.569156,0.850296,182.259552,1.579124
228,3.800000,0.507049,20.301588,-5.000627,-13.983871,174.845444,-11.433101,-0.337185,0.054645,0.183450,-2.591266,156.785797,175.572281,178.947510,38.078556,-179.010956,15.847423,16.936850,-15.870605,-10.167493,177.549500,-14.106714,15.356819,15.358514,-19.119947,-16.719692,177.037170,-11.539562,-81.844803,101.077179,179.650360,16.351500,15.457066,-12.575391,-20.872810,175.382904,-9.238188,78.761383,211.702774,176.092941,15.851891,20.014446,-15.915254,-8.204489,169.391647,-10.829676,79.913101,102.207718,179.608444,-80.167839,210.744827,176.972275,16.077091,177.340469,3.573030,0.849733,182.262085,1.577789
229,3.816667,0.504439,20.300276,-4.998883,-13.982622,174.846207,-11.435897,-0.337317,0.054803,0.183252,-2.591095,156.786530,175.573792,178.942230,38.081387,-179.009186,15.847991,16.937035,-15.871188,-10.165945,177.550247,-14.109620,15.356806,15.357900,-19.120693,-16.718504,177.037842,-11.542499,-81.844818,101.078186,179.652222,16.352306,15.457853,-12.575743,-20.871630,175.383545,-9.241162,78.761742,211.703232,176.094116,15.852716,20.014755,-15.915968,-8.203167,169.392731,-10.832238,79.913383,102.208160,179.610153,-80.167999,210.746384,176.974304,16.075794,177.341965,3.574747,0.848941,182.263458,1.577431
230,3.833333,0.502955,20.293037,-4.998598,-13.982466,174.846375,-11.437826,-0.336106,0.054848,0.183245,-2.590400,156.784897,175.575073,178.941971,38.078262,-179.014999,15.847774,16.937151,-15.872084,-10.165160,177.550476,-14.111307,15.356565,15.357775,-19.121382,-16.718344,177.037994,-11.544826,-81.844116,101.076492,179.652390,16.352303,15.458144,-12.576598,-20.871752,175.383728,-9.243976,78.762451,211.701584,176.096497,15.852208,20.014868,-15.917099,-8.203150,169.392914,-10.833317,79.913261,102.206863,179.611298,-80.167458,210.744308,176.980942,16.073986,177.339203,3.574401,0.847251,182.263428,1.577008
231,3.850000,0.499395,20.283821,-4.995920,-13.983238,174.846252,-11.439038,-0.335338,0.055162,0.182797,-2.590471,156.786285,175.575394,178.937103,38.077862,-179.012405,15.848591,16.937506,-15.872648,-10.165843,177.550201,-14.111609,15.357238,15.357925,-19.121964,-16.719189,177.037766,-11.546579,-81.844604,101.078453,179.652374,16.353270,15.458815,-12.576967,-20.872900,175.383423,-9.246323,78.762802,211.702301,176.097107,15.853130,20.015200,-15.917841,-8.203781,169.393295,-10.833609,79.913544,102.207161,179.609589,-80.166779,210.746338,176.978729,16.071600,177.335968,3.576595,0.846343,182.263077,1.576000
232,3.866667,0.502566,20.280722,-4.999068,-13.984582,174.845413,-11.439652,-0.337100,0.054301,0.183549,-2.591125,156.785065,175.574203,178.934143,38.075397,-179.012817,15.848218,16.936203,-15.873024,-10.166443,177.549393,-14.112088,15.356647,15.356386,-19.122204,-16.720413,177.037064,-11.547260,-81.844574,101.076294,179.651733,16.352808,15.457490,-12.577297,-20.874332,175.382858,-9.247287,78.761414,211.702179,176.095444,15.852806,20.013969,-15.918419,-8.205600,169.392212,-10.834169,79.913628,102.208260,179.610153,-80.167984,210.743118,176.975311,16.068979,177.335831,3.577042,0.844408,182.263596,1.574695
233,3.883333,0.494582,20.274097,-4.992841,-13.985409,174.843491,-11.439552,-0.336683,0.054060,0.183525,-2.591323,156.786697,175.572693,178.934372,38.081211,-179.014526,15.848748,16.935844,-15.873447,-10.167610,177.547379,-14.111996,15.357822,15.356178,-19.122665,-16.721449,177.034851,-11.547703,-81.844803,101.077942,179.649490,16.353203,15.457314,-12.577607,-20.875469,175.380463,-9.248044,78.761230,211.703781,176.094681,15.853280,20.013609,-15.918870,-8.205774,169.390732,-10.832554,79.914124,102.208237,179.609543,-80.168594,210.746246,176.971252,16.067692,177.339539,3.576362,0.842147,182.262939,1.575553
234,3.900000,0.499944,20.269665,-4.989244,-13.986259,174.840714,-11.438027,-0.337976,0.054192,0.183430,-2.591588,156.786316,175.572311,178.928055,38.085052,-179.008026,15.849155,16.934757,-15.873928,-10.168222,177.545029,-14.109861,15.358591,15.355200,-19.122833,-16.722418,177.031937,-11.546138,-81.845161,101.077774,179.650528,16.353039,15.456218,-12.578270,-20.876522,175.377029,-9.246994,78.761070,211.703278,176.092880,15.853763,20.012342,-15.919469,-8.206411,169.388351,-10.831356,79.914162,102.208267,179.610443,-80.168961,210.745483,176.970856,16.065357,177.342438,3.583014,0.838983,182.262741,1.578242
235,3.916667,0.491925,20.259941,-4.983926,-13.987539,174.838867,-11.435261,-0.337469,0.054356,0.183445,-2.591537,156.786285,175.572418,178.924545,38.082649,-179.007431,15.849058,16.934319,-15.874007,-10.169314,177.543350,-14.106586,15.358136,15.354538,-19.123159,-16.723869,177.029831,-11.544074,-81.845100,101.077698,179.650375,16.353697,15.456388,-12.577870,-20.878223,175.374847,-9.245460,78.761116,211.703247,176.093231,15.853127,20.011429,-15.919824,-8.207353,169.387085,-10.827094,79.913559,102.209175,179.607773,-80.168961,210.746292,176.970673,16.061260,177.342712,3.591275,0.835910,182.263199,1.581687
236,3.933333,0.491990,20.264416,-4.976459,-13.988911,174.837524,-11.430606,-0.337904,0.053556,0.183684,-2.591313,156.786453,175.571365,178.926788,38.089359,-179.011200,15.848972,16.934896,-15.874521,-10.171134,177.542801,-14.102507,15.358171,15.354750,-19.123732,-16.725517,177.028168,-11.539107,-81.844696,101.077545,179.648636,16.352886,15.456647,-12.578413,-20.879490,175.372559,-9.240249,78.761093,211.703781,176.092880,15.853632,20.012642,-15.920256,-8.207967,169.386185,-10.822874,79.915268,102.206924,179.611725,-80.168388,210.745697,176.965286,16.057892,177.343674,3.599203,0.831686,182.264145,1.586848
237,3.950000,0.496260,20.254095,-4.965516,-13.990779,174.839523,-11.427197,-0.338304,0.053308,0.183437,-2.591233,156.785477,175.572998,178.917343,38.085537,-179.006775,15.849302,16.936163,-15.874672,-10.173500,177.545654,-14.097518,15.358527,15.355952,-19.123545,-16.727757,177.029694,-11.535888,-81.844856,101.076935,179.650330,16.353439,15.458387,-12.578479,-20.881853,175.373016,-9.238016,78.761406,211.702438,176.094513,15.853601,20.013449,-15.920824,-8.208838,169.389160,-10.819256,79.915527,102.205933,179.614548,-80.168793,210.745331,176.967804,16.055143,177.347916,3.605521,0.828253,182.267197,1.593369
238,3.966667,0.497486,20.252390,-4.956499,-13.994307,174.841965,-11.421938,-0.337794,0.054242,0.183825,-2.592028,156.785995,175.573425,178.922440,38.078373,-179.016068,15.849660,16.936913,-15.875295,-10.176888,177.549042,-14.092151,15.359317,15.357104,-19.123857,-16.731602,177.031738,-11.530547,-81.845215,101.076889,179.651550,16.353670,15.458575,-12.579218,-20.885525,175.374268,-9.232931,78.760246,211.703522,176.094086,15.853873,20.014498,-15.921584,-8.211713,169.392487,-10.814267,79.914780,102.208351,179.611069,-80.169746,210.744522,176.970490,16.052664,177.360550,3.613997,0.825225,182.270538,1.598763
239,3.983333,0.494317,20.258005,-4.951140,-13.998966,174.844254,-11.417207,-0.335642,0.054241,0.183725,-2.590842,156.785660,175.574799,178.915680,38.085171,-179.003525,15.849994,16.938074,-15.875544,-10.181890,177.551941,-14.088392,15.359148,15.357892,-19.124411,-16.736465,177.033783,-11.525600,-81.844124,101.076546,179.650833,16.353781,15.459991,-12.579383,-20.890018,175.375992,-9.227543,78.761536,211.703033,176.097519,15.855045,20.015850,-15.921636,-8.215828,169.394897,-10.809565,79.915413,102.207741,179.611588,-80.168808,210.744232,176.977081,16.049286,177.363907,3.617918,0.819949,182.272064,1.603884
240,4.000000,0.491753,20.278387,-4.939138,-14.004174,174.844254,-11.412539,-0.335978,0.053998,0.183382,-2.590459,156.786514,175.575012,178.918610,38.079716,-179.011627,15.849668,16.937767,-15.875737,-10.187389,177.552887,-14.085764,15.358967,15.357654,-19.124401,-16.742149,177.033234,-11.519901,-81.844101,101.077888,179.651016,16.353706,15.459627,-12.579582,-20.894558,175.374573,-9.220420,78.762245,211.703400,176.097763,15.854216,20.015467,-15.922037,-8.220113,169.396225,-10.807115,79.915070,102.207542,179.612488,-80.167809,210.746124,176.975281,16.044018,177.358612,3.613335,0.813828,182.272751,1.606768
241,4.016667,0.480327,20.283436,-4.932392,-14.009532,174.842270,-11.410953,-0.337256,0.055318,0.183272,-2.590122,156.785339,175.574570,178.913239,38.078140,-179.003601,15.850027,16.936789,-15.875541,-10.193009,177.550964,-14.085237,15.358644,15.356355,-19.124321,-16.747761,177.030930,-11.518424,-81.843781,101.076981,179.653656,16.354332,15.458950,-12.579348,-20.899784,175.372177,-9.218317,78.762718,211.702057,176.094238,15.855008,20.014524,-15.921776,-8.224881,169.394958,-10.805040,79.916275,102.206131,179.612640,-80.168030,210.744934,176.977448,16.037121,177.358002,3.611565,0.807891,182.272369,1.606631
242,4.033333,0.480047,20.278915,-4.930111,-14.014164,174.838196,-11.410742,-0.336615,0.054722,0.183143,-2.590825,156.785782,175.571838,178.912354,38.084881,-178.994415,15.851474,16.936121,-15.874865,-10.197491,177.547089,-14.084521,15.360660,15.356384,-19.123810,-16.752464,177.026764,-11.518412,-81.844643,101.077560,179.649475,16.355072,15.457779,-12.578647,-20.904610,175.367813,-9.218648,78.762108,211.702316,176.092941,15.856646,20.013697,-15.920933,-8.229390,169.391113,-10.804510,79.915604,102.206573,179.608826,-80.168640,210.746292,176.971878,16.032442,177.363190,3.614211,0.801288,182.271652,1.605916
243,4.050000,0.477479,20.273041,-4.924441,-14.018226,174.833862,-11.411006,-0.336984,0.054187,0.183512,-2.590325,156.785049,175.573929,178.916962,38.094978,-178.996521,15.852552,16.934919,-15.874146,-10.201341,177.542877,-14.084265,15.361971,15.354956,-19.123161,-16.756716,177.022186,-11.518981,-81.843811,101.076317,179.651184,16.355906,15.456751,-12.578210,-20.908943,175.362885,-9.219628,78.762253,211.702103,176.095444,15.857755,20.012558,-15.919870,-8.233130,169.387634,-10.804415,79.915985,102.207275,179.611069,-80.168556,210.745056,176.973572,16.025061,177.367416,3.619921,0.794662,182.270615,1.605046
